method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,32.8343680082,0.6219113415,1,1
PI-NSGA-II,Schrodinger,1,32.8343680082,0.6219113415,1,1
PI-NSGA-II,Schrodinger,1,32.8343680082,0.6219113415,1,1
PI-NSGA-II,Schrodinger,1,19.3538410405,0.3264584166,3,1
PI-NSGA-II,Schrodinger,1,0.0000000000,1.0000000000,1,1
PI-NSGA-II,Schrodinger,1,0.0000000000,1.0000000000,1,1
PI-NSGA-II,Schrodinger,1,0.0000000000,1.0000000000,1,1
PI-NSGA-II,Schrodinger,1,23.4810265972,0.6573653834,2,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,1.0000000000,1,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,32.8343680082,0.6219113415,1,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,32.8343680082,0.6219113415,1,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,32.8343680082,0.6219113415,1,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,1.0000000000,1,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,32.8343680082,0.6219113415,1,1
PI-NSGA-II,Schrodinger,1,0.0200752164,0.9835199549,3,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,1.0000000000,1,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,19.3538410405,0.3264584166,3,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,32.8343680082,0.6219113415,1,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
PI-NSGA-II,Schrodinger,1,0.0000000000,0.0000000000,6,1
