x,y,u_exact,u_approx
0,0,0.5,0.529399
0,0.0333333,0.508333,0.537519
0,0.0666667,0.51666,0.545578
0,0.1,0.524979,0.55357
0,0.133333,0.533284,0.56149
0,0.166667,0.54157,0.569335
0,0.2,0.549834,0.577098
0,0.233333,0.55807,0.584778
0,0.266667,0.566274,0.592368
0,0.3,0.574443,0.599866
0,0.333333,0.58257,0.607268
0,0.366667,0.590653,0.61457
0,0.4,0.598688,0.62177
0,0.433333,0.606669,0.628865
0,0.466667,0.614594,0.635852
0,0.5,0.622459,0.642728
0,0.533333,0.63026,0.649492
0,0.566667,0.637994,0.656141
0,0.6,0.645656,0.662674
0,0.633333,0.653245,0.669089
0,0.666667,0.660756,0.675385
0,0.7,0.668188,0.681561
0,0.733333,0.675536,0.687616
0,0.766667,0.682799,0.69355
0,0.8,0.689974,0.699361
0,0.833333,0.697059,0.70505
0,0.866667,0.704052,0.710616
0,0.9,0.71095,0.71606
0,0.933333,0.717751,0.721382
0,0.966667,0.724455,0.726582
0,1,0.731059,0.731661
0.0333333,0,0.508333,0.537519
0.0333333,0.0333333,0.51666,0.545578
0.0333333,0.0666667,0.524979,0.55357
0.0333333,0.1,0.533284,0.56149
0.0333333,0.133333,0.54157,0.569335
0.0333333,0.166667,0.549834,0.577098
0.0333333,0.2,0.55807,0.584778
0.0333333,0.233333,0.566274,0.592368
0.0333333,0.266667,0.574443,0.599866
0.0333333,0.3,0.58257,0.607268
0.0333333,0.333333,0.590653,0.61457
0.0333333,0.366667,0.598688,0.62177
0.0333333,0.4,0.606669,0.628865
0.0333333,0.433333,0.614594,0.635852
0.0333333,0.466667,0.622459,0.642728
0.0333333,0.5,0.63026,0.649492
0.0333333,0.533333,0.637994,0.656141
0.0333333,0.566667,0.645656,0.662674
0.0333333,0.6,0.653245,0.669089
0.0333333,0.633333,0.660756,0.675385
0.0333333,0.666667,0.668188,0.681561
0.0333333,0.7,0.675536,0.687616
0.0333333,0.733333,0.682799,0.69355
0.0333333,0.766667,0.689974,0.699361
0.0333333,0.8,0.697059,0.70505
0.0333333,0.833333,0.704052,0.710616
0.0333333,0.866667,0.71095,0.71606
0.0333333,0.9,0.717751,0.721382
0.0333333,0.933333,0.724455,0.726582
0.0333333,0.966667,0.731059,0.731661
0.0333333,1,0.737562,0.736619
0.0666667,0,0.51666,0.545578
0.0666667,0.0333333,0.524979,0.55357
0.0666667,0.0666667,0.533284,0.56149
0.0666667,0.1,0.54157,0.569335
0.0666667,0.133333,0.549834,0.577098
0.0666667,0.166667,0.55807,0.584778
0.0666667,0.2,0.566274,0.592368
0.0666667,0.233333,0.574443,0.599866
0.0666667,0.266667,0.58257,0.607268
0.0666667,0.3,0.590653,0.61457
0.0666667,0.333333,0.598688,0.62177
0.0666667,0.366667,0.606669,0.628865
0.0666667,0.4,0.614594,0.635852
0.0666667,0.433333,0.622459,0.642728
0.0666667,0.466667,0.63026,0.649492
