x,u_exact,u_approx
0,0.355,0.35347
0.01,0.352412,0.35347
0.02,0.349825,0.35347
0.03,0.347239,0.35347
0.04,0.344653,0.35347
0.05,0.342069,0.35347
0.06,0.339486,0.35347
0.07,0.336906,0.35347
0.08,0.334327,0.35347
0.09,0.331753,0.35347
0.1,0.329179,0.35347
0.11,0.326611,0.35347
0.12,0.324045,0.183427
0.13,0.321484,0.182482
0.14,0.318926,0.181547
0.15,0.316374,0.180623
0.16,0.313824,0.17971
0.17,0.311282,0.178808
0.18,0.308743,0.177915
0.19,0.306212,0.177033
0.2,0.303685,0.176161
0.21,0.301165,0.175299
0.22,0.29865,0.174447
0.23,0.296143,0.173604
0.24,0.293642,0.17277
0.25,0.291148,0.171946
0.26,0.288662,0.171131
0.27,0.286182,0.170325
0.28,0.283711,0.169528
0.29,0.281248,0.16874
0.3,0.278793,0.16796
0.31,0.276345,0.167189
0.32,0.273908,0.166426
0.33,0.271477,0.165672
0.34,0.269058,0.164925
0.35,0.266645,0.164187
0.36,0.264245,0.163456
0.37,0.26185,0.162733
0.38,0.25947,0.162018
0.39,0.257094,0.161311
0.4,0.254734,0.160611
0.41,0.252378,0.159918
0.42,0.250039,0.159232
0.43,0.247703,0.158554
0.44,0.245386,0.157883
0.45,0.243071,0.157218
0.46,0.240776,0.156561
0.47,0.238482,0.15591
0.48,0.23621,0.155266
0.49,0.233939,0.154629
0.5,0.23169,0.153998
0.51,0.229441,0.153373
0.52,0.227216,0.152755
0.53,0.224991,0.152143
0.54,0.222789,0.151537
0.55,0.220588,0.150937
0.56,0.21841,0.150343
0.57,0.216234,0.149755
0.58,0.21408,0.149172
0.59,0.21193,0.148596
0.6,0.2098,0.148025
0.61,0.207675,0.14746
0.62,0.20557,0.1469
0.63,0.203471,0.146346
0.64,0.201391,0.145797
0.65,0.199318,0.145253
0.66,0.197264,0.144715
0.67,0.195217,0.144181
0.68,0.193188,0.143653
0.69,0.191169,0.14313
0.7,0.189165,0.142612
0.71,0.187173,0.142099
0.72,0.185195,0.141591
0.73,0.18323,0.141087
0.74,0.181279,0.140588
0.75,0.17934,0.140094
0.76,0.177416,0.139604
0.77,0.175505,0.139119
0.78,0.173607,0.138639
0.79,0.171723,0.138163
0.8,0.169851,0.137691
0.81,0.167996,0.137223
0.82,0.166151,0.13676
0.83,0.164323,0.136301
0.84,0.162505,0.135847
0.85,0.160705,0.135396
0.86,0.158913,0.13495
0.87,0.157141,0.134507
0.88,0.155376,0.134068
0.89,0.153632,0.133634
0.9,0.151893,0.133203
0.91,0.150177,0.132776
0.92,0.148466,0.132353
0.93,0.146777,0.131934
0.94,0.145093,0.131518
0.95,0.143432,0.131106
0.96,0.141774,0.130698
0.97,0.140141,0.130293
0.98,0.13851,0.129891
0.99,0.136905,0.129494
1,0.1353,0.129099
